APV                3              20               3               0
              53             -12           5.305
              54           11.19           5.282
              55           2.108           5.104
              56          -15.31           5.648
              57          -1.835           5.146
              58           14.74           5.364
              59         -0.4803           4.939
              60          -18.98           5.354
              61          0.5001           5.052
              62           24.89           5.298
              63           14.45           5.665
              64          -7.122           6.022
              65          -4.362           5.719
              66           6.206           5.433
              67           6.118           5.271
              68          -9.426           5.719
              69          -10.41           5.829
              70           4.589           5.324
              71           6.264           5.298
              72          -12.21           5.795
              73           6.673           6.058
              74           20.03           5.701
              75           3.118           5.158
              76          -20.23           5.538
              77           2.169           5.265
              78           26.13           5.601
              79           22.12           5.502
              80          -10.13           5.509
              81          -12.39           5.451
              82           2.506           5.048
              83           2.618           5.106
              84          -12.38           5.598
              85          -13.39           5.437
              86           9.932           5.248
              87          -1.226           5.011
              88          -33.04            5.65
              89          -22.02           5.545
              90           12.84           5.379
              91           14.19           5.517
              92          -11.68            5.42
              93          -5.972           5.197
              94           23.07           5.336
              95           26.08           5.415
              96          -8.989           5.667
              97          -8.584           5.641
              98           7.521           5.677
              99           4.814           5.389
             100          -13.88           5.713
             101          -11.71           5.667
             102           13.64           5.731
             103           8.114           5.333
             104          -14.95           5.838
             105          -12.08           6.493
             106           18.94           5.752
             107           14.34           5.584
             108          -25.08           5.594
             109          -7.233           5.581
             110           42.02           5.843
             111           36.07           5.741
             112          -15.17           5.577
             113          -1.042           5.086
             114           19.42           5.321
             115           10.44           5.397
             116          -4.407           5.208
             117           2.324           4.924
             118            8.19           5.153
             119          -5.498           5.191
             120          -22.43           5.534
             121          -4.572           5.202
             122           32.03           5.376
             123           18.71           5.378
             124           -9.71           5.299
             125           4.702           5.022
             126           43.38           5.512
             127          -42.67           4.839
APV                3              20               2               6
               0           189.2           47.93
               1           77.73           38.49
               2           76.03           43.71
               3           33.14           39.28
               4          -5.619            30.5
               5          -15.77            31.5
               6          -8.978           29.42
               7          -38.17           25.78
               8          -77.25           17.15
               9          -77.37           14.16
              10          -51.38           10.96
              11          -49.36            9.57
              12          -71.83           8.734
              13          -39.43           7.911
              14           6.296           7.162
              15           3.977           6.183
              16          -41.79            5.85
              17          -38.71           5.187
              18          -3.905             4.4
              19          -11.56           4.592
              20          -34.16           4.566
              21          -15.25           4.317
              22           19.42           4.171
              23           5.173           4.069
              24          -29.62           4.489
              25           -22.1           4.247
              26           11.96           4.225
              27           4.877           4.034
              28          -22.68           4.295
              29           3.262           3.823
              30            52.7           4.289
              31           38.88           4.392
              32          -21.14           4.697
              33          -28.78           4.518
              34           4.725           4.286
              35          -4.451           4.137
              36          -34.32           4.491
              37           -15.9           4.425
              38           18.04           4.476
              39           5.036            4.23
              40          -33.74           4.629
              41           -15.7           4.679
              42           26.17           4.719
              43           12.14           4.308
              44          -12.74            4.57
              45           9.986           4.572
              46            54.9           4.747
              47           36.84           4.383
              48          -16.99           4.267
              49          -11.49           4.236
              50            16.7            4.15
              51          -2.437           3.788
              52          -34.31           4.191
              53          -22.79           4.193
              54           13.58             4.1
              55           7.082            4.08
              56          -26.83           4.439
              57          -15.58           4.274
              58           24.18           4.296
              59           7.874           4.076
              60          -32.65           4.176
              61          -5.074            3.88
              62           58.43           4.259
              63           40.66            4.27
              64          -18.27           4.542
              65          -20.84           4.563
              66           3.766           4.082
              67          -2.936           3.941
              68          -26.67           4.646
              69          -13.97           4.686
              70           19.76           4.609
              71           2.285           3.972
              72          -30.68           4.461
              73           -13.4           4.509
              74           17.33           4.398
              75           4.026           4.009
              76          -27.05           4.302
              77          -4.652           4.172
              78           46.47           4.702
              79           26.12            4.41
              80          -31.97           4.368
              81          -27.57           4.194
              82         -0.1876           3.807
              83            1.17           3.985
              84          -18.29           4.444
              85          -5.949           4.096
              86           31.48           4.219
              87           6.561           4.083
              88          -36.59           4.358
              89          -13.26           4.202
              90           39.25           4.365
              91           23.89           4.164
              92          -29.13           4.251
              93          -8.407            4.18
              94           64.99           4.415
              95           43.92           4.341
              96          -19.59           4.475
              97          -10.21           4.455
              98           9.702           4.588
              99          -6.246           4.292
             100          -26.31           4.571
             101          -10.74           4.471
             102           19.67           4.559
             103           3.404            4.06
             104          -31.98           4.659
             105          -6.316           4.689
             106           43.56           4.729
             107           23.23           4.309
             108          -18.42           4.421
             109           1.065           4.131
             110           64.37           4.736
             111           57.26           4.415
             112          -2.539           3.992
             113             -13            4.08
             114           2.721           3.855
             115          -5.486           3.989
             116          -36.04           4.163
             117           -19.8           4.038
             118           21.51           4.152
             119           2.794           3.818
             120           -27.5           4.201
             121           1.487           3.706
             122           42.39           4.209
             123            20.8           4.058
             124          -26.66           4.038
             125          -3.544           3.723
             126           71.07            4.54
             127           15.44           3.986
APV                3              20               2               7
               0           129.4           41.41
               1           56.17           32.83
               2           83.54            39.5
               3           13.89           37.26
               4          -50.79           30.17
               5          -17.35           30.44
               6           11.19              29
               7          -37.58           26.21
               8          -84.06           19.66
               9          -58.44           15.64
              10           -30.6           10.21
              11          -40.44           8.778
              12          -65.88           7.591
              13          -34.08           10.95
              14            19.8           12.15
              15          -15.85           12.71
              16          -67.96           11.52
              17          -38.35           4.558
              18           21.06           10.69
              19          -12.39           12.57
              20             -57           9.407
              21          -27.64           11.56
              22            10.4           13.44
              23          -10.53           8.254
              24           -42.2           10.53
              25           -11.8           14.63
              26           28.72           11.93
              27          -1.583            5.86
              28          -27.64           3.587
              29           14.05           3.441
              30           47.34           4.373
              31          -7.635           8.426
              32          -57.06           9.039
              33          -32.91           3.882
              34           13.29           5.701
              35          -9.672           7.074
              36          -37.66           9.281
              37          -14.32           10.91
              38           18.92           8.584
              39           4.117           4.265
              40          -26.69           4.564
              41          0.8955           9.928
              42           38.09           11.32
              43           7.285           6.737
              44          -19.85           9.084
              45           21.05            9.19
              46           65.59           4.983
              47           13.06           4.345
              48          -45.19           8.959
              49          -14.01           12.02
              50           33.06           12.08
              51            4.97           8.147
              52          -37.24           8.797
              53          -11.55           8.645
              54           34.29           11.39
              55           2.426           10.36
              56           -37.2           9.222
              57           2.935           8.141
              58           51.51            11.7
              59           14.15           11.82
              60          -27.63           7.361
              61           20.65           10.78
              62           68.22           10.03
              63           8.316           5.696
              64          -42.77           6.273
              65          -18.85           4.122
              66           33.58           10.82
              67          -4.932           11.01
              68          -55.62           7.415
              69          -20.18            4.65
              70            35.1           7.295
              71           1.462           6.236
              72          -37.72           4.504
              73           3.306           10.21
              74            41.8           10.55
              75           9.528           8.575
              76          -31.31           9.627
              77           8.419           11.34
              78           62.76           9.439
              79           7.379           3.701
              80          -52.81           8.823
              81          -28.26            13.8
              82           19.76           14.45
              83          -8.659           12.11
              84          -44.96           11.94
              85          -8.791           9.999
              86           25.44           12.23
              87          -6.681           13.99
              88          -37.71           11.45
              89           8.918           9.827
              90            46.4           8.774
              91           8.921            9.78
              92          -20.34           9.968
              93           22.66           3.644
              94           75.57           4.329
              95           12.18           4.164
              96          -51.67           8.388
              97          -22.32            11.7
              98           28.41            9.27
              99           5.062           4.328
             100           -34.3           9.186
             101          -14.26           9.983
             102           24.93           9.594
             103          -1.297           10.41
             104          -25.64           9.987
             105           14.65           10.47
             106           42.56           14.13
             107           11.98           13.36
             108          -11.89           9.312
             109           18.21            10.1
             110           65.51            9.25
             111           15.78           6.882
             112          -49.66           10.71
             113          -17.91           12.73
             114           36.18           9.717
             115           4.776           4.176
             116          -34.68           4.208
             117          -1.741           9.759
             118           37.62           13.99
             119           10.27           12.83
             120          -16.27           8.935
             121           7.464           8.384
             122           50.59           8.604
             123            20.3           8.193
             124          -24.36           7.969
             125           14.29           6.527
             126           88.98           6.743
             127           56.73           3.567
APV                3              20               0               0
               0           220.8           50.84
               1           71.16           43.81
               2           79.98           45.66
               3           79.52           50.73
               4           -52.1           41.05
               5          -53.54           38.34
               6          -19.39           38.42
               7          0.6933           37.15
               8          -110.2            27.6
               9          -85.45           25.62
              10          -94.82           17.97
              11          -44.57           14.22
              12          -111.4           20.03
              13          -71.66            21.5
              14          -16.12           10.43
              15           17.94           9.801
              16          -63.93           19.35
              17          -86.24           11.69
              18          -27.55           16.18
              19           10.72           6.805
              20          -76.83           6.325
              21          -38.64           6.384
              22           -17.7           7.897
              23           44.52           17.89
              24          -66.29           6.121
              25           -35.1           13.85
              26           10.93           5.388
              27           59.12            16.8
              28          -38.59           17.72
              29          -10.28           19.37
              30           7.466           14.37
              31           63.26           9.675
              32          -44.02           8.418
              33          -56.05           18.51
              34          -15.46           3.625
              35           54.24           14.62
              36          -55.12           8.541
              37          -19.81           6.651
              38           18.93           19.57
              39           53.59           7.753
              40           -57.2           6.788
              41           -16.8           18.39
              42           9.356           6.679
              43           51.73           6.638
              44          -30.46           8.944
              45          -3.795           18.96
              46           33.07           17.08
              47           81.09           6.912
              48          -43.94           9.803
              49          -45.81           18.47
              50           9.368           6.261
              51           60.97           6.189
              52          -73.58           18.35
              53          -28.23           7.765
              54           22.62           7.671
              55           55.53           6.005
              56          -36.62           5.031
              57            3.52           17.91
              58           46.93           7.656
              59           41.05           19.21
              60          -40.34           15.52
              61          -12.08           20.62
              62           37.99           20.56
              63           52.96           7.434
              64          -66.64           6.332
              65          -39.27           16.75
              66           4.646           17.26
              67           51.02           6.693
              68          -55.08           18.77
              69          -18.58           20.04
              70           14.64           6.985
              71           44.12           17.13
              72          -64.79           17.86
              73           1.501           3.376
              74           10.12           6.347
              75           37.83           18.29
              76          -17.15           6.191
              77           -3.64           15.56
              78           16.77           16.15
              79            77.6           9.446
              80          -54.17            10.7
              81          -31.56           4.473
              82           9.796           15.38
              83           52.43           9.595
              84          -39.53           15.75
              85          -26.03           18.81
              86           11.18           17.99
              87           59.41           9.238
              88           -41.4           19.16
              89          -19.38           5.821
              90           28.39           6.841
              91           47.39            6.37
              92           -22.1           4.621
              93           6.854           3.331
              94           29.83           15.04
              95           81.57           6.661
              96          -52.65           17.99
              97          -42.61           4.161
              98          -3.515           16.58
              99           54.27           6.555
             100          -63.34           9.085
             101          -30.14           6.385
             102           13.44           16.83
             103           52.32           15.36
             104          -47.15           10.86
             105          -7.173           9.107
             106           35.55           12.16
             107           53.41           4.271
             108          -28.59           6.123
             109          -1.035           6.021
             110           53.92           12.04
             111              93           6.508
             112          -58.69           9.347
             113          -12.62           5.299
             114           22.89           5.206
             115           61.85           6.125
             116          -46.08            4.24
             117          -5.058           19.05
             118           34.04           6.234
             119           53.28           7.212
             120          -49.18           19.06
             121           3.785           12.51
             122            51.4           18.35
             123           62.38           6.566
             124          -25.17           6.449
             125          -4.776           3.076
             126           43.84           15.56
             127           105.3             6.9
APV                3              20               0               1
               0           268.9           53.19
               1            86.5            44.8
               2           57.19            47.7
               3           90.43           52.72
               4           -31.2           39.08
               5          -63.64           39.59
               6          -11.02           36.99
               7           11.13           32.59
               8          -90.17           24.89
               9          -103.6           19.85
              10            -121            15.6
              11          -44.04           13.52
              12          -99.13           12.14
              13          -84.09           11.47
              14          -6.247           10.48
              15            19.8           10.12
              16          -35.67           9.382
              17           -62.3           8.352
              18          -32.59           7.529
              19           36.17           7.218
              20          -60.06           6.977
              21          -54.02            6.69
              22            2.89           6.243
              23           53.12           6.664
              24          -36.81           6.948
              25          -40.45           6.748
              26           13.02            6.61
              27           29.07           6.927
              28          -28.65           6.692
              29          -31.33           6.494
              30           31.59           6.653
              31           40.49           6.667
              32          -25.37           7.136
              33           -30.3           7.029
              34           7.114           6.751
              35           57.81           7.068
              36          -34.18           6.862
              37          -42.43            6.91
              38           17.94           6.911
              39           36.59           6.978
              40           -36.5           7.146
              41          -42.04            7.11
              42            31.1           7.263
              43           53.23           7.057
              44          -39.44            6.94
              45          -10.04           7.051
              46           37.81           6.877
              47           58.93           7.202
              48          -21.14           6.695
              49          -31.94           6.527
              50          -4.466           6.231
              51            53.3           6.757
              52          -25.99           6.606
              53          -37.37           6.509
              54           18.22           6.538
              55           28.85           6.722
              56          -29.64           6.806
              57           -38.1            6.56
              58           37.94           6.638
              59           37.51           6.788
              60          -30.26           6.358
              61          -19.94            6.44
              62           37.21           6.364
              63           64.45           6.761
              64          -40.26           7.432
              65          -38.23           7.057
              66           4.382           6.525
              67           57.25           6.945
              68          -36.06           6.816
              69          -42.22           7.122
              70          -3.946           6.639
              71           45.05           6.993
              72          -33.93           6.647
              73          -22.51           7.465
              74           34.73           7.025
              75           51.61           7.145
              76          -26.94           6.726
              77          -5.408           6.521
              78           39.12           6.835
              79           47.79           7.022
              80          -36.62           6.948
              81          -49.46           6.542
              82            21.5           6.641
              83           39.96           6.673
              84          -12.03           6.878
              85          -24.02           6.556
              86           20.75           6.473
              87           38.73            6.64
              88          -34.98           6.839
              89          -31.89           6.645
              90            14.7           6.597
              91           43.03           6.847
              92          -18.97           6.535
              93          -28.85           6.542
              94           47.62           6.645
              95           50.64           6.687
              96          -40.94           6.982
              97          -30.71           7.038
              98           23.86           7.152
              99           41.75           7.188
             100          -39.46           6.909
             101          -38.72           7.027
             102            17.5           6.873
             103           41.85           7.135
             104          -25.49           6.857
             105           -33.2           7.858
             106           23.54           7.076
             107           45.35             7.2
             108          -38.86           6.732
             109          -16.55            6.91
             110           60.69           6.875
             111           75.62           7.197
             112          -37.23           6.822
             113          -39.48           6.526
             114           5.701           6.268
             115           36.42           6.625
             116          -35.02           6.548
             117          -30.49           6.371
             118            14.4           6.343
             119           49.57           6.704
             120          -30.12           6.545
             121          -28.42           6.463
             122           31.28           6.467
             123           60.99           6.903
             124          -20.94           6.368
             125           -15.4           6.312
             126           41.97            6.39
             127           81.58           7.213
APV                3              20               0               6
               0           296.5           52.86
               1           109.3           46.99
               2           92.66           47.59
               3           60.71           51.44
               4          -25.68           38.98
               5          -20.55           37.83
               6          -3.672           39.01
               7           6.786           31.33
               8          -53.13            28.8
               9          -70.05           19.96
              10          -109.4           21.23
              11          -60.18           12.74
              12          -68.69           22.63
              13          -53.39           23.15
              14          -39.92           10.38
              15         -0.5524           8.016
              16          -32.58           15.42
              17          -42.31           8.539
              18          -4.754            4.69
              19           9.154           17.06
              20          -44.31           5.464
              21          -15.34           3.746
              22           11.23           14.27
              23           24.04            20.1
              24          -41.52           19.37
              25          -14.48           14.36
              26           4.377           5.459
              27           4.934           18.74
              28           2.869           19.68
              29          -13.87           6.572
              30         -0.9121           5.726
              31           26.42           10.33
              32          -22.24           6.001
              33          -11.14           5.287
              34          -6.069           3.577
              35           5.481           10.28
              36          -33.86           7.774
              37          0.9766           3.258
              38          -5.981           18.05
              39           22.82           20.64
              40          -18.76           4.024
              41          -12.01           14.33
              42          -3.014           16.11
              43           24.97           16.62
              44          -3.503           17.42
              45           2.225            18.9
              46          -4.844           5.828
              47           35.66            6.75
              48          -11.64           5.928
              49          -22.76           12.02
              50           21.51           5.595
              51           22.47           4.845
              52          -32.52           6.743
              53          -4.365           9.995
              54          -12.71            16.4
              55           4.755             5.1
              56          -21.89           16.53
              57          -17.37           5.643
              58          -2.191            6.58
              59           27.34           3.483
              60         -0.1239           5.874
              61          -1.984           15.75
              62           6.689            11.6
              63           18.94            6.19
              64          -27.94            15.4
              65          -14.55           17.39
              66         0.06326           5.653
              67           5.597           5.575
              68          -19.16           9.328
              69          -19.77           9.756
              70           3.354           16.48
              71           16.85            14.3
              72          -15.15           17.54
              73           8.791           20.75
              74          0.9624           19.34
              75           4.936           17.03
              76          -19.43           6.794
              77          -13.58           9.761
              78           14.21            9.79
              79           39.14           9.291
              80          -8.539           5.983
              81          -6.606           21.06
              82            24.7           18.09
              83           35.66           6.919
              84          -16.41           16.86
              85           5.733           5.403
              86          -12.05           15.95
              87           28.86           19.31
              88          -3.251           9.165
              89          -9.495           19.96
              90           14.65           5.871
              91           12.57           8.845
              92          -11.43           5.544
              93          -8.154           3.667
              94           14.85            20.6
              95           30.88           7.579
              96          -15.24           5.927
              97          -2.719           20.87
              98          -2.879           5.926
              99           28.18           10.95
             100          -31.59           19.22
             101         0.09169           16.27
             102         0.05686           15.73
             103           20.56           21.25
             104          -19.55           9.747
             105           6.043           21.33
             106           5.093           9.691
             107           22.03            7.72
             108          -5.868            5.91
             109          -3.035           12.87
             110           15.41           17.75
             111           24.17           4.034
             112          -15.13           6.269
             113           7.203           8.141
             114           21.27           19.87
             115           17.77           20.66
             116          -23.99           18.94
             117          -14.97           7.354
             118          -8.058           15.82
             119           20.47           19.35
             120          -14.98           12.12
             121          -15.41           19.42
             122           13.76           3.993
             123           20.79           6.354
             124          -13.45           6.849
             125          -5.951           3.632
             126           12.47           13.74
             127           28.35           8.868
APV                3              20               0               7
               0           287.8           51.12
               1             125           45.75
               2           95.22           45.57
               3           58.52           49.88
               4          -17.37           37.77
               5          -10.79           35.32
               6           -20.4           32.84
               7          -16.18           28.97
               8          -81.66           23.39
               9          -60.99           17.93
              10          -99.67           14.26
              11          -54.07           12.01
              12          -73.25            10.9
              13          -44.85           10.52
              14          -21.98           9.587
              15          -8.368           22.78
              16          -50.38            8.63
              17          -23.56           7.459
              18          -30.28           6.365
              19          -4.355           5.601
              20          -38.51           5.982
              21          -30.31           5.455
              22          -16.04           5.341
              23            22.5           16.48
              24          -35.06           5.804
              25          -4.448           5.208
              26           5.533           5.074
              27           19.49           4.175
              28          -10.01           5.315
              29           5.335           4.982
              30           16.89           5.268
              31           47.21           11.86
              32          -19.75           5.843
              33          -18.61           5.884
              34           3.596           5.272
              35            16.3           22.29
              36          -25.71           6.174
              37          -19.48           5.607
              38          -2.824           5.168
              39           24.56           9.644
              40          -29.41           5.875
              41           -12.8           5.855
              42         -0.9942           5.313
              43           29.11            5.78
              44          -40.06           5.495
              45          -12.48           5.801
              46           18.62           5.709
              47           51.45           13.08
              48          -21.58           5.503
              49          -10.89           5.213
              50          -6.502           4.947
              51           28.65            5.22
              52          -30.62           5.166
              53          -12.28           5.025
              54            4.78           4.842
              55           34.22           5.511
              56          -9.151           5.217
              57           4.138           4.853
              58           20.87           5.206
              59           29.24           10.41
              60          -19.74           5.057
              61           -11.2           4.943
              62           20.93           4.998
              63           49.64           5.407
              64          -42.94           5.461
              65           -17.3            5.89
              66          -1.293           4.852
              67           20.28           7.569
              68          -14.09           5.653
              69          -4.067           5.787
              70          -2.881           5.109
              71           20.84           6.225
              72          -32.05           5.536
              73          -9.106           6.406
              74          -6.708           5.167
              75           14.68           6.343
              76          -19.26           5.378
              77           2.261           4.956
              78           23.09           5.539
              79           43.44             5.7
              80          -25.62           5.517
              81          -16.76           5.287
              82          -18.97           4.984
              83           8.077           5.242
              84          -36.79           5.653
              85          -13.52           5.253
              86          -7.718           4.942
              87           26.38            7.66
              88          -28.54           5.431
              89          -10.61           5.157
              90          -3.076           4.727
              91           27.07           16.14
              92          -15.44           5.572
              93          -14.94           5.168
              94           17.29           6.515
              95           50.65           5.467
              96          -26.75           5.588
              97            4.72           5.416
              98           8.643           5.384
              99           25.94           5.693
             100          -20.29           5.634
             101          -1.358           5.196
             102           3.507           5.224
             103           44.17           5.662
             104          -24.08           5.433
             105          -14.16           6.409
             106            2.35           5.311
             107           38.48           24.63
             108          -18.23           5.971
             109          -19.79           5.679
             110           19.41            5.63
             111           63.16           5.857
             112          -25.92           5.315
             113          -11.04            4.95
             114           8.384           5.041
             115           11.88           18.67
             116          -19.63           5.642
             117          -16.05           5.062
             118          -2.863           4.704
             119            31.7           15.37
             120           -25.1           5.487
             121          -2.843           4.763
             122           23.51           5.127
             123           29.04           13.76
             124          -17.35           5.199
             125          -3.588           4.588
             126             8.7           6.239
             127           60.58           5.708
